Grid_Number,bus_station
2437,0.15655673665163977
2438,0.35194542334918516
2439,1.0431491338055057
2440,1.6220528828995593
2441,2.1056021869565846
2442,2.5100883422610534
2443,2.0219854103389516
2444,1.1936816319391563
2445,0.41377165241611147
2446,0.311217336497828
2447,0.9781459043461982
2448,1.5866167293753934
2449,2.1382932216846275
2450,0.011977356377661294
2451,0.017936674553649595
2452,0.1428083073409583
2453,0.6136027540382909
2454,0.6558059957705918
2455,0.002905600177852193
2456,0.2514281910329887
2457,0.606228731860278
2458,0.3245724153691342
2459,0.0026661122372652244
2460,0.20794095991605627
2461,0.5488209230315115
2462,0.5301104495163292
2463,0.4594103431844802
2464,0.21277603950558463
2465,0.06634554931344394
2466,0.005252311990842322
2467,0.0031392197385016517
2468,0.049376832232671634
2469,0.5155383401876034
2470,0.321592972348707
2471,0.8083884430336541
2472,0.42108440636205274
2473,1.1555248407889847
2474,0.4072860377982951
2475,0.9353639074808151
2476,0.21095361621575762
2477,0.05696706841473701
2478,1.0778756023807659
2479,0.5361005017374577
2480,0.010400449741908688
2481,0.16744681134467282
2482,0.20394321803642332
2483,0.170014971543279
2484,0.07764923190812169
2485,0.011838250285361028
2486,0.03682518910419549
2487,0.07401688043055947
2488,0.3811464070918228
2489,0.9825007027620686
2490,1.4957998971393753
2491,1.9334792990445258
2492,2.289628192955581
2493,1.5069581832390941
2494,0.7632007265921656
2495,0.06503106840331566
2496,0.5837281110095847
2497,1.1816526683993507
2498,1.729206922246869
